150
10
14 11 12 17 19 13 12 18 20 15 11 8 18 18 12 11 8 20 13 21 20 7 3 15 17 13 12 15 18 10 18 17 13 8 13 14 6 10 16 6 15 10 19 10 19 5 19 13 13 8 16 7 9 15 13 2 6 10 11 8 17 16 10 17 15 19 18 12 14 14 16 17 6 17 18 15 20 11 12 15 7 19 13 13 7 2 15 11 18 16 21 16 19 4 7 13 14 18 20 7 15 13 8 14 4 6 7 3 11 17 19 13 10 19 9 15 2 18 21 20 20 20 15 9 13 13 7 20 10000 9 16 8 8 21 18 17 12 17 3 15 17 17 10 20 13 11 18 17 15 1 3 
15 7 15 20 20 7 15 22 20 10 15 16 22 15 4 12 15 16 15 26 18 15 10 21 14 19 18 19 20 12 16 18 11 15 10 11 13 15 15 13 18 12 20 17 18 13 23 17 6 16 17 14 13 21 15 10 5 2 3 14 18 19 8 18 20 20 19 4 20 18 18 20 6 23 15 12 19 12 14 15 5 18 18 13 6 10 20 11 18 18 20 14 24 13 16 17 17 23 24 11 13 13 6 17 9 14 3 8 3 17 21 12 6 24 17 15 11 16 18 25 21 18 17 12 20 20 15 25 9 10000 21 11 1 20 17 17 7 17 11 12 15 14 13 25 15 14 19 21 21 9 11 
9 17 7 5 11 20 8 3 13 19 6 13 2 18 22 12 10 18 9 5 15 16 14 3 18 6 6 4 8 9 15 9 15 10 16 17 12 7 13 11 5 10 8 8 14 13 3 4 20 15 10 10 9 3 8 15 17 23 23 9 8 5 16 10 3 10 10 24 3 4 7 5 16 3 17 15 13 11 9 12 16 13 4 11 16 15 2 13 12 8 15 14 3 14 16 5 6 3 4 11 15 11 16 6 14 12 19 15 23 10 8 14 18 4 12 11 16 14 17 4 10 16 9 10 5 6 16 5 16 21 10000 11 21 14 14 12 19 11 15 17 15 16 9 4 9 8 10 1 4 17 14 
7 8 5 11 12 11 5 12 13 11 5 10 12 13 12 5 7 14 6 15 13 11 6 11 12 9 8 9 12 3 12 10 8 7 9 9 7 5 9 6 8 3 12 8 12 8 13 7 11 11 9 6 3 11 6 7 7 12 12 5 10 9 7 10 10 12 11 13 9 7 9 10 5 12 12 9 13 4 5 8 6 12 7 6 5 7 10 5 12 9 14 10 13 8 12 7 8 13 14 1 9 6 6 7 4 7 8 5 13 10 12 7 8 14 10 8 8 11 14 14 13 13 8 2 10 10 11 15 8 11 11 10000 10 14 12 10 9 10 8 10 11 11 3 14 6 4 11 11 11 8 6 
15 8 15 20 20 8 14 22 20 11 15 15 22 15 5 12 15 17 15 25 18 14 9 20 14 18 17 18 20 12 17 18 12 14 10 11 13 15 15 13 18 12 20 16 18 12 23 17 7 16 17 14 12 20 15 9 4 3 4 14 18 19 8 18 20 20 19 5 19 17 18 19 6 22 15 13 19 12 14 15 5 18 17 13 6 9 20 10 18 17 20 14 23 12 15 17 17 23 24 11 13 13 6 17 8 13 3 7 4 17 21 12 6 24 16 15 10 16 18 24 21 18 17 12 19 19 14 25 8 1 21 10 10000 20 17 17 7 17 11 12 15 15 13 24 15 14 19 21 20 8 10 
7 13 10 10 3 15 11 13 1 12 12 22 13 7 18 10 19 6 8 16 3 25 19 16 8 17 17 11 7 12 5 6 9 19 11 10 20 14 6 19 10 12 7 19 3 21 13 13 15 24 6 18 14 16 10 21 18 21 20 17 6 9 13 5 15 5 5 21 15 12 8 9 16 16 7 8 2 11 10 6 16 3 13 9 15 20 15 11 3 8 1 7 15 21 25 12 10 14 14 15 8 9 15 10 17 20 18 18 21 5 7 9 14 15 22 7 21 5 5 16 5 3 7 13 17 19 24 16 21 20 14 14 20 10000 3 4 14 5 21 9 6 7 12 15 8 11 5 13 17 21 20 
6 10 9 10 5 12 9 13 4 9 11 20 13 5 15 7 17 5 7 17 2 23 17 15 6 16 16 11 8 10 2 5 6 17 8 7 18 13 3 17 9 10 7 17 1 19 14 12 12 22 5 16 12 16 8 18 15 18 17 15 6 9 10 5 15 5 5 18 14 11 7 9 13 16 4 5 3 8 8 4 13 2 12 6 12 18 14 8 3 7 3 4 15 19 23 11 9 14 15 12 5 6 12 9 15 18 15 15 18 4 8 6 12 16 20 4 19 2 4 16 6 2 5 11 16 18 22 16 18 17 14 12 17 3 10000 2 11 4 19 6 3 4 10 16 7 9 5 13 16 18 17 
4 10 7 8 4 13 7 11 4 10 9 19 11 6 16 6 16 6 5 15 4 21 15 13 7 14 14 9 6 8 4 3 6 15 8 7 16 11 2 15 7 8 6 15 3 17 12 10 13 20 3 15 10 14 6 17 14 18 17 14 4 7 9 3 13 4 3 18 13 9 6 7 13 14 6 5 3 7 7 3 12 2 10 5 12 16 12 7 2 5 4 4 13 18 21 10 7 13 13 11 5 5 12 8 13 17 14 14 18 2 6 5 11 14 18 3 18 3 6 14 5 4 4 9 14 16 21 14 17 17 12 10 17 4 2 10000 11 2 18 7 4 5 8 14 5 7 3 11 14 17 16 
11 2 12 17 15 2 11 19 14 4 13 17 19 9 5 7 16 10 11 23 12 18 12 19 8 18 17 15 16 10 10 13 6 15 4 5 15 13 10 14 15 9 16 17 12 15 20 15 2 18 12 14 11 19 11 13 7 7 6 14 14 15 3 13 18 15 14 7 18 15 14 16 6 20 9 7 14 8 11 9 5 12 15 9 5 12 18 6 13 13 14 8 21 15 18 14 14 20 21 10 7 9 4 14 9 15 5 9 7 12 16 6 2 21 18 10 13 10 12 22 16 12 12 10 18 19 18 22 12 7 19 9 7 14 11 11 10000 12 14 6 9 8 11 22 11 11 14 18 19 12 12 
3 11 6 7 3 13 7 10 4 11 8 18 10 8 16 6 15 8 4 14 5 20 15 12 8 13 13 7 5 8 5 2 7 15 9 8 16 10 3 15 6 8 5 15 4 17 11 9 14 20 2 14 10 13 5 17 14 18 17 13 3 6 10 2 12 3 2 18 11 8 4 6 13 13 7 6 3 7 6 3 13 3 9 5 12 16 11 7 2 4 5 5 12 17 20 9 6 11 12 11 6 5 12 6 13 16 15 14 18 1 5 6 12 13 17 3 17 4 7 13 4 5 2 9 13 15 20 13 17 17 11 10 17 5 4 2 12 10000 17 8 5 6 8 13 4 7 2 10 13 17 16 
15 13 12 17 20 15 12 17 21 17 11 5 17 20 14 12 6 21 14 20 21 5 3 14 19 11 10 14 18 10 19 17 15 6 15 16 4 9 16 5 15 10 19 8 20 3 18 12 15 5 16 6 8 14 13 2 8 13 14 7 17 16 12 18 13 19 18 15 13 13 16 16 8 16 19 16 20 11 12 16 9 19 12 13 9 2 14 12 19 16 21 17 18 2 5 12 14 17 19 7 16 13 10 13 5 4 10 5 14 17 19 14 12 18 7 15 1 18 22 18 20 21 16 9 12 11 5 19 3 11 15 8 11 21 19 18 14 17 10000 17 18 18 10 19 14 12 18 16 13 3 2 
8 5 10 14 10 6 10 16 10 3 12 20 17 4 10 6 17 5 9 21 7 21 15 18 2 18 17 14 13 10 5 10 3 17 3 2 17 13 6 16 12 9 12 18 7 17 18 14 7 21 9 16 12 18 10 16 11 12 11 15 11 13 6 9 17 11 10 12 17 13 11 13 10 19 4 3 9 7 9 6 9 8 14 7 9 15 17 6 8 11 9 4 19 17 21 13 12 18 19 11 3 7 8 12 12 17 10 13 12 8 13 4 7 20 19 7 16 5 7 20 12 7 9 10 18 19 21 20 15 12 17 10 12 9 6 7 6 8 17 10000 4 3 10 20 8 10 10 17 18 15 15 
6 8 9 11 7 10 9 14 6 6 11 20 15 3 13 6 17 4 7 18 4 22 16 16 4 17 16 12 10 9 2 7 4 17 5 4 17 13 3 16 10 9 9 17 4 18 15 12 10 21 6 16 11 17 8 17 13 15 14 15 8 10 8 6 16 7 7 15 15 12 9 11 12 17 3 3 5 7 8 4 11 4 13 5 11 16 15 7 5 8 5 2 16 18 22 12 10 16 16 12 3 6 10 10 13 18 13 14 15 5 9 4 9 17 19 5 18 2 4 17 8 3 6 10 17 18 21 18 17 15 15 11 15 6 3 4 9 5 18 4 10000 1 10 17 7 9 7 15 17 17 16 
7 7 10 12 8 9 10 15 7 6 11 20 15 3 12 6 17 3 8 19 4 22 16 17 3 17 16 12 10 10 3 8 4 17 5 4 17 13 4 16 11 9 10 17 5 18 16 13 9 22 7 16 12 17 9 17 13 15 14 15 9 11 7 7 16 8 8 15 16 12 9 11 11 18 2 3 6 7 9 4 11 5 13 6 10 16 15 6 6 9 6 2 17 18 22 12 10 17 17 12 3 6 10 11 13 18 12 14 15 6 10 4 9 18 20 5 18 2 4 18 9 4 7 10 17 18 22 18 17 14 16 11 15 7 4 5 8 6 18 3 1 10000 10 18 7 9 7 15 17 17 16 
5 9 3 8 10 12 2 9 11 11 3 11 9 12 14 4 8 13 4 13 11 13 8 9 12 8 7 6 9 1 11 7 7 8 9 9 9 4 7 8 6 2 9 8 10 10 10 5 12 13 6 7 3 9 3 10 9 15 15 6 7 6 8 8 8 9 8 16 7 5 6 7 8 10 12 8 10 3 2 6 8 10 5 5 8 9 8 5 9 6 12 9 11 10 13 4 5 10 11 4 8 4 8 4 7 9 11 8 15 7 9 7 10 12 10 6 10 10 13 12 10 11 6 2 8 9 13 13 10 13 9 3 13 12 10 8 11 8 10 10 10 10 10000 12 4 2 8 8 9 11 9 
12 20 10 6 12 23 11 4 14 22 10 16 3 20 25 15 13 20 11 2 17 19 17 5 20 8 9 7 9 13 17 11 17 13 19 19 16 10 15 14 8 13 9 11 16 17 2 8 23 18 12 13 12 6 11 19 21 26 26 12 10 7 19 12 6 11 11 27 6 7 9 7 19 3 19 17 14 14 12 14 20 15 7 14 19 18 5 16 14 10 16 17 1 18 19 8 9 2 2 14 17 13 20 9 17 15 22 18 27 12 9 16 21 1 14 13 19 16 19 1 11 17 11 13 7 9 19 1 20 25 4 14 24 15 16 14 22 13 19 20 17 18 12 10000 12 11 11 4 6 20 18 
1 9 3 6 7 12 3 9 8 10 5 14 9 9 15 4 11 10 1 13 8 17 12 10 9 10 10 6 6 4 8 4 6 11 8 8 12 7 4 11 5 4 6 11 7 13 10 6 12 16 3 10 6 10 2 13 11 16 16 9 4 5 8 4 9 6 5 17 9 6 4 6 10 11 9 6 7 4 2 3 10 6 7 3 9 12 9 5 6 3 9 6 11 14 17 6 4 10 11 7 6 2 9 4 10 12 12 11 16 4 6 5 10 12 14 3 14 7 10 12 7 8 3 5 10 12 17 12 13 15 9 6 15 8 7 5 11 4 14 8 7 7 4 12 10000 3 5 9 11 14 12 
4 9 2 7 9 13 1 8 10 11 3 12 9 11 14 4 9 12 3 12 10 14 9 9 11 9 8 5 8 2 10 6 7 9 9 9 10 4 7 9 5 2 8 9 9 11 10 5 13 14 5 8 4 9 2 11 10 15 15 7 6 6 8 7 8 8 7 16 7 4 5 6 8 10 11 8 9 3 1 6 9 9 5 4 8 10 7 5 8 5 11 8 10 11 14 4 4 10 11 5 8 4 9 3 8 10 11 9 16 6 8 6 10 11 11 5 11 9 12 12 9 11 5 3 9 10 14 12 11 14 8 4 14 11 9 7 11 7 12 10 9 9 2 11 3 10000 7 8 9 12 10 
4 12 7 6 2 15 7 9 4 12 8 18 9 9 18 8 15 9 5 12 6 21 16 12 10 13 13 7 4 9 6 2 8 15 10 10 16 10 5 15 6 9 3 15 5 17 10 9 15 20 3 14 10 12 6 18 16 20 19 13 2 5 12 1 11 1 1 20 11 8 4 5 14 12 9 8 3 8 7 5 14 4 9 6 13 17 10 9 3 3 5 7 11 18 21 8 5 10 10 11 8 6 13 6 14 17 16 15 20 2 3 8 13 12 18 4 18 6 8 12 2 6 3 10 13 14 21 12 18 19 10 11 19 5 5 3 14 2 18 10 7 7 8 11 5 7 10000 9 13 18 17 
9 17 7 4 11 20 7 2 13 19 6 13 2 17 22 12 10 17 8 5 15 17 14 3 17 6 6 4 7 9 15 9 14 11 16 16 13 7 12 12 5 10 8 9 13 14 3 4 20 15 9 10 9 4 8 16 17 23 23 9 8 5 16 9 3 9 9 24 4 4 6 5 16 3 17 15 12 11 8 11 16 12 4 11 16 15 3 13 12 7 14 14 3 15 16 5 6 2 4 11 14 10 16 5 14 13 19 15 23 10 7 13 17 4 12 10 16 14 16 4 9 15 9 10 5 7 17 5 17 21 1 11 21 13 13 11 18 10 16 17 15 15 8 4 9 8 9 10000 4 17 14 
11 18 8 8 14 21 9 6 16 20 7 10 5 19 22 13 8 20 10 7 18 14 13 1 20 3 4 6 10 10 17 12 16 8 17 18 10 6 14 9 7 10 11 6 16 11 6 5 21 12 12 8 9 1 9 14 17 22 23 7 11 8 16 12 2 13 12 24 2 6 9 8 15 3 19 16 15 12 10 14 16 15 5 12 15 13 3 14 15 10 17 16 5 12 13 5 8 5 6 10 16 12 16 7 13 10 18 14 23 13 11 15 18 5 9 13 14 16 19 6 13 18 11 10 2 3 14 7 15 21 4 11 20 17 16 14 19 13 13 18 17 17 9 6 11 9 13 4 10000 15 13 
14 11 13 18 20 13 12 18 21 15 12 8 18 18 12 12 8 20 14 21 20 7 3 16 17 13 12 15 19 10 19 17 13 8 13 14 6 10 16 7 15 10 19 10 19 6 19 13 13 8 16 8 9 15 13 2 6 10 11 8 17 16 10 18 15 19 18 12 15 14 16 17 6 18 18 15 20 11 12 15 7 19 13 13 7 2 15 11 19 16 21 16 19 5 8 13 15 19 20 7 15 13 8 14 5 6 7 4 11 17 19 13 10 20 9 15 3 18 21 20 20 20 16 9 14 13 7 21 1 9 17 8 8 21 18 17 12 17 3 15 17 17 11 20 14 12 18 17 15 10000 3 
13 12 11 15 18 14 10 16 19 15 10 6 16 18 13 11 6 19 12 19 19 6 1 13 17 10 9 13 17 8 18 16 13 5 13 14 3 8 15 4 13 9 17 7 18 3 17 11 14 7 14 5 7 13 11 2 7 12 13 6 15 14 11 16 12 17 17 14 12 12 14 15 7 15 18 14 18 10 10 14 8 18 11 12 8 1 13 10 17 14 20 15 17 3 6 11 13 16 18 6 14 12 9 12 4 4 9 4 13 16 17 13 11 17 7 14 2 17 20 17 18 19 14 8 11 11 6 18 3 11 14 6 10 20 17 16 12 16 2 15 16 16 9 18 12 10 17 14 13 3 10000 
