200
10
10 10 2 18 17 10 16 10 4 9 19 12 6 6 2 6 2 7 7 18 20 15 6 10 14 11 22 14 18 10 15 9 12 17 17 16 13 16 11 18 10 15 8 17 3 11 10 8 9 13 12 10 9 11 12 12 18 11 1 19 5 18 4 10 20 7 11 16 8 14 14 9 11 9 7 7 16 5 6 9 5 17 15 12 14 15 18 14 8 14 9 7 10000 18 19 13 8 12 12 8 9 7 10 10 14 15 13 7 20 11 11 10 18 10 19 3 8 7 7 12 8 13 20 3 20 7 18 16 5 10 15 18 2 8 12 13 5 9 8 11 18 6 3 8 16 19 3 11 7 9 6 10 4 12 6 16 19 6 10 6 16 14 11 12 16 17 9 16 16 11 10 19 5 5 5 13 8 15 12 12 5 20 19 9 11 10 22 11 2 7 3 15 16 17 14 11 14 13 2 7 19 
13 17 17 11 6 12 6 8 19 14 5 6 19 16 17 14 16 15 21 7 12 9 14 17 5 15 6 7 7 17 4 15 15 4 14 14 11 7 16 7 14 4 17 5 15 12 13 10 10 11 11 11 15 10 7 9 11 15 18 2 13 4 15 8 8 20 15 11 12 4 14 21 9 12 11 12 2 19 20 15 15 1 11 14 9 10 2 9 11 5 10 17 18 10000 5 7 10 10 16 15 13 13 16 8 15 4 15 18 5 12 11 14 5 8 12 16 17 20 14 12 11 6 6 17 15 15 7 8 20 9 3 10 18 10 9 8 20 11 13 8 14 13 17 13 4 11 15 15 20 10 20 21 14 6 20 3 2 13 8 18 3 5 8 14 10 9 17 4 15 7 8 3 15 17 20 11 13 13 7 7 15 15 3 18 8 19 6 16 16 12 16 6 11 11 9 12 16 8 16 17 15 
12 20 17 15 11 11 3 10 21 13 10 7 21 18 17 13 17 17 23 12 17 6 16 20 9 12 4 11 12 16 4 18 12 3 19 19 9 11 14 12 12 8 16 2 16 10 11 11 12 15 14 14 14 13 9 13 16 19 19 5 14 2 17 10 13 22 13 15 12 5 18 24 8 11 13 12 6 21 22 13 14 5 15 11 7 14 3 7 11 7 10 19 19 5 10000 6 11 8 14 14 12 13 19 11 19 4 19 21 2 11 9 17 1 9 17 18 19 22 13 9 11 6 2 18 20 18 12 12 22 9 5 15 18 12 8 11 22 10 12 9 19 15 18 12 3 16 16 18 22 12 22 23 15 7 22 7 7 14 10 20 4 5 11 17 15 14 16 8 19 8 10 3 17 19 22 14 15 17 7 7 15 19 4 21 11 22 4 14 17 15 16 4 15 16 6 16 20 7 17 16 19 
7 16 11 14 10 6 4 5 15 7 11 3 16 13 12 8 12 12 17 11 16 4 11 15 7 8 10 8 12 11 4 13 8 5 16 16 5 10 10 12 8 7 11 4 11 5 6 6 7 12 11 9 9 9 6 9 15 15 13 8 9 6 11 5 13 17 8 13 6 3 15 18 3 6 7 6 6 15 17 8 9 7 13 8 3 12 6 3 5 5 4 14 13 7 6 10000 6 4 10 8 7 7 15 7 15 3 15 16 8 6 4 13 5 3 16 12 15 17 8 5 5 1 8 12 18 13 12 11 16 3 5 14 13 7 2 9 16 5 6 3 17 10 12 7 4 15 10 14 17 7 17 18 9 3 17 7 9 8 6 15 4 2 7 14 13 13 11 8 16 3 6 7 11 14 16 11 11 15 2 2 9 18 7 17 8 17 10 9 11 10 11 3 13 14 3 12 17 2 11 10 17 
8 10 7 12 10 7 9 3 10 7 11 5 10 7 7 5 7 7 12 11 14 9 6 10 7 9 15 7 12 10 8 8 10 10 13 13 8 10 11 11 8 8 10 10 6 7 7 1 3 9 7 5 8 6 5 6 13 10 8 11 4 11 6 3 13 11 9 11 4 7 11 13 5 5 2 4 8 10 11 8 6 10 10 10 8 10 10 8 4 6 4 9 8 10 11 6 10000 7 11 7 7 4 10 3 11 8 11 10 13 8 7 8 11 3 14 7 9 11 6 8 3 6 13 8 16 7 12 10 11 4 8 12 8 1 6 7 11 4 6 3 14 4 8 6 9 13 5 10 11 3 11 13 4 5 11 9 11 3 3 9 8 7 4 9 11 11 10 9 13 4 3 12 6 8 11 8 5 11 5 5 6 16 12 11 5 12 15 10 7 4 7 8 11 12 8 7 12 6 6 9 15 
4 17 11 17 14 3 6 8 16 5 14 6 16 14 11 6 12 14 18 15 19 3 13 17 10 5 12 11 15 8 7 15 5 8 19 19 1 14 7 15 5 10 8 6 11 3 3 7 9 15 13 12 6 12 9 12 18 17 13 11 9 8 12 7 17 18 5 17 5 7 17 19 3 4 8 6 9 16 17 6 8 10 16 4 2 15 9 2 5 8 4 15 12 10 8 4 7 10000 6 6 4 6 16 9 18 6 17 16 10 3 2 15 7 6 19 13 16 18 6 2 5 5 10 11 21 14 15 14 17 4 8 17 12 8 3 12 16 4 5 6 20 11 11 5 7 18 10 17 17 9 17 19 10 6 17 10 12 8 8 15 7 5 10 16 16 16 8 11 19 6 8 10 12 15 16 14 12 17 5 4 8 21 10 18 11 18 12 6 11 11 10 5 16 17 3 14 19 3 11 8 21 
3 19 10 22 19 5 12 12 16 4 20 12 17 15 11 7 12 16 18 20 24 8 15 19 15 2 18 16 21 3 13 17 2 13 23 23 6 19 1 20 3 16 5 12 11 5 4 11 13 19 17 15 3 16 14 16 23 19 12 17 10 14 13 12 22 18 2 21 7 12 21 20 8 6 11 8 15 16 17 3 7 16 20 3 8 20 15 8 8 14 8 17 12 16 14 10 11 6 10000 4 5 7 19 13 21 12 21 17 15 4 6 18 13 10 24 13 18 18 6 5 8 10 16 9 26 16 21 20 17 9 14 22 11 11 8 17 17 8 6 11 24 13 10 5 13 23 11 20 18 13 17 20 11 12 17 16 18 10 13 16 13 11 14 19 21 21 4 17 23 11 13 16 14 15 16 18 15 21 10 10 8 26 16 20 15 20 18 1 10 14 9 11 21 22 8 17 22 9 11 5 25 
3 15 6 19 16 3 11 9 12 2 18 9 13 11 7 3 8 12 14 18 21 9 11 15 13 4 18 14 18 3 11 14 4 13 20 20 6 16 4 18 3 14 3 12 7 4 3 7 10 15 14 12 2 13 11 13 20 16 8 15 6 13 9 9 20 14 3 18 4 11 17 16 6 3 8 4 13 12 13 2 3 14 17 5 8 17 14 8 5 12 5 13 8 15 14 8 7 6 4 10000 2 3 15 10 18 11 17 13 15 4 5 14 13 8 20 9 14 14 3 6 5 9 16 6 23 12 18 17 13 6 12 19 7 8 7 14 13 5 3 8 21 9 6 2 12 20 7 16 14 9 13 16 7 9 13 14 16 6 10 12 12 10 11 16 18 18 3 15 19 8 10 15 10 12 13 15 11 18 8 8 4 22 15 16 12 16 18 4 6 10 5 10 18 19 8 14 19 8 7 2 22 
2 15 7 18 15 2 10 8 13 1 16 8 14 11 8 3 8 12 15 16 20 7 11 15 11 3 16 12 17 5 10 13 4 11 19 19 4 15 5 17 2 12 5 10 8 2 2 7 9 15 13 11 3 12 10 12 19 15 9 14 6 12 9 8 18 15 3 17 3 9 17 16 5 2 7 4 12 13 14 2 4 13 16 4 6 16 12 6 4 10 4 13 9 13 12 7 7 4 5 2 10000 3 15 9 17 9 17 14 13 3 3 14 11 6 19 10 14 15 3 4 4 7 14 7 22 12 17 16 14 5 11 18 8 7 5 13 14 3 1 7 20 9 7 1 10 19 8 15 15 9 14 17 7 8 14 12 15 6 8 13 10 8 10 15 17 17 5 13 19 7 8 13 10 12 13 14 11 17 7 6 5 22 13 16 11 16 16 4 7 10 6 8 17 18 7 13 18 6 8 4 21 
5 13 5 16 14 4 10 7 10 4 15 7 11 9 6 1 6 9 12 15 18 9 8 13 10 6 16 11 16 6 10 11 7 11 17 17 6 13 7 15 5 11 6 11 5 4 4 5 7 12 11 9 5 10 9 10 17 13 7 14 4 12 7 6 17 12 6 15 2 9 14 14 5 3 5 2 11 10 11 4 2 12 14 7 7 14 12 8 2 9 3 10 7 13 13 7 4 6 7 3 3 10000 12 7 15 10 14 11 14 5 5 11 12 5 17 7 11 12 2 6 3 8 15 5 20 9 15 14 11 4 10 16 6 5 6 11 11 3 2 6 18 6 5 3 11 17 5 13 12 6 11 14 4 7 11 12 14 3 7 10 10 9 8 13 15 15 6 12 16 6 7 14 7 9 11 12 8 15 6 6 3 19 14 13 9 14 16 6 5 7 4 9 15 16 8 11 16 6 5 5 19 
16 2 11 10 12 16 17 10 8 15 14 12 6 5 10 13 9 3 7 12 12 18 5 1 11 18 21 10 13 18 16 2 18 17 8 8 17 11 18 13 16 13 16 18 9 16 16 10 8 6 6 6 16 7 10 7 11 2 10 17 9 18 7 10 14 6 17 9 13 14 5 7 14 14 9 12 14 7 8 16 12 15 8 18 17 8 17 17 12 12 13 4 10 16 19 15 10 16 19 15 15 12 10000 9 4 15 4 5 20 17 16 3 18 12 11 7 3 7 13 17 12 15 21 12 11 4 13 11 7 13 15 11 11 9 15 9 7 13 14 12 9 6 12 14 16 11 9 2 7 8 8 6 9 12 7 14 16 9 10 5 15 15 9 4 9 11 17 13 7 12 9 18 6 6 8 6 5 7 13 14 12 11 18 3 8 4 21 18 10 6 11 16 9 9 17 4 5 15 9 15 10 
10 10 9 10 7 9 9 2 11 10 9 4 11 8 9 8 9 7 13 8 12 10 6 10 4 12 13 4 9 13 7 8 12 9 11 11 10 7 13 9 11 6 12 10 8 9 10 3 2 6 5 3 11 3 3 4 10 9 11 10 6 10 7 2 10 12 12 9 7 6 9 13 6 8 4 6 7 11 12 11 8 8 8 12 9 7 9 9 6 4 6 9 10 8 11 7 3 9 13 10 9 7 9 10000 9 7 9 11 12 10 8 7 10 4 11 8 9 12 8 10 5 6 12 10 13 7 9 7 12 5 7 10 11 3 7 4 12 6 8 4 11 5 10 9 8 11 7 8 12 2 12 13 6 4 12 6 9 6 1 10 7 7 1 8 8 8 13 6 11 4 1 10 7 10 12 6 5 9 5 6 9 13 10 11 2 12 13 13 9 4 9 8 8 9 9 6 11 7 9 12 12 
19 6 14 7 10 18 18 11 12 18 12 13 10 8 13 15 13 7 11 10 8 19 8 5 11 20 20 9 11 20 16 5 20 17 4 4 18 9 21 10 19 12 19 18 12 17 18 11 9 4 5 7 19 7 10 7 7 3 14 16 12 18 10 11 11 10 20 6 15 14 1 10 15 16 11 14 14 11 12 19 15 14 5 20 18 6 16 18 14 12 15 8 14 15 19 15 11 18 21 18 17 15 4 9 10000 15 1 9 19 18 17 4 18 13 7 11 7 11 16 19 13 15 20 15 7 7 10 9 11 14 14 8 15 11 16 8 11 14 16 13 5 9 15 17 16 8 12 3 11 9 12 9 11 13 11 13 14 12 10 9 15 16 9 2 6 8 20 11 3 13 10 18 9 10 12 5 7 3 14 14 15 7 17 7 8 7 20 21 14 8 14 17 6 6 18 4 2 16 13 18 6 
10 17 14 13 8 9 3 6 17 10 9 4 17 14 14 10 14 13 19 10 15 6 13 16 6 11 7 8 10 14 1 14 11 2 16 16 7 9 12 10 10 5 14 3 13 8 9 8 8 12 11 10 12 10 6 9 14 15 15 5 11 3 13 6 11 18 11 13 9 2 15 20 5 8 9 9 3 17 18 11 11 4 12 10 5 11 3 5 8 4 7 16 15 4 4 3 8 6 12 11 9 10 15 7 15 10000 15 17 5 9 7 13 3 5 14 14 16 19 10 8 8 2 6 14 17 14 10 10 18 6 2 13 15 8 5 8 18 7 9 5 16 11 14 9 2 14 12 15 19 8 18 20 11 4 18 5 6 10 6 16 1 2 7 14 12 11 13 6 16 5 7 5 13 16 18 11 12 14 4 4 12 17 5 18 8 18 7 12 14 11 13 2 12 13 5 12 17 4 13 13 17 
18 5 13 8 10 17 17 10 11 17 12 12 9 7 13 15 12 6 11 10 9 19 7 4 11 19 20 9 11 20 15 5 20 17 4 4 18 9 20 11 18 12 19 18 11 17 17 11 9 4 5 6 18 6 10 6 8 2 13 16 11 18 10 11 11 9 19 6 14 14 2 10 15 15 10 14 14 10 11 18 14 14 6 20 18 6 16 18 14 12 14 7 13 15 19 15 11 17 21 17 17 14 4 9 1 15 10000 8 19 18 17 4 18 12 8 10 6 10 15 19 13 15 20 15 8 6 11 9 11 14 14 8 14 10 15 8 11 14 16 12 6 8 14 16 16 8 11 2 10 9 11 8 11 13 11 13 14 11 10 9 15 15 9 2 6 8 19 11 3 12 10 18 8 9 11 5 6 4 13 14 14 8 17 6 8 7 20 20 13 7 14 17 6 6 18 4 2 16 12 18 7 
15 4 8 15 16 15 19 11 3 14 18 14 1 3 7 11 6 4 3 16 16 19 5 5 14 16 23 13 17 16 17 5 17 19 12 12 17 15 17 17 15 15 14 19 7 15 15 10 10 10 9 8 14 10 12 10 15 7 7 20 8 20 5 12 18 2 16 13 12 16 9 3 14 13 9 11 17 2 3 15 10 18 12 17 17 12 19 18 12 14 13 2 7 18 21 16 10 16 17 13 14 11 5 11 9 17 8 10000 22 16 15 6 20 13 15 5 3 2 12 17 11 16 22 9 16 4 17 15 3 13 17 15 8 10 15 12 3 12 13 13 14 6 9 13 18 16 7 7 2 9 3 4 7 14 3 16 19 9 11 2 17 17 11 8 13 15 15 16 11 13 11 20 5 2 3 10 6 11 14 14 10 16 20 3 11 3 23 17 8 7 9 18 13 13 18 8 10 16 7 13 15 
13 21 18 15 10 12 4 11 22 14 9 8 22 19 19 15 19 18 24 11 16 8 17 21 9 14 3 11 11 17 5 19 14 3 19 19 10 11 16 11 14 8 17 4 17 12 13 12 13 15 14 14 15 14 10 13 16 19 20 4 16 2 18 10 12 23 14 15 13 6 18 24 10 13 14 13 6 22 23 15 16 5 15 13 8 14 3 8 12 8 11 20 20 5 2 8 13 10 15 15 13 14 20 12 19 5 19 22 10000 12 11 17 3 10 17 19 20 23 15 11 12 7 1 19 19 18 11 12 23 10 5 15 20 13 9 12 23 12 13 10 19 16 19 13 4 15 17 19 23 13 23 24 16 8 23 7 6 15 11 21 5 6 12 18 15 13 17 8 19 9 11 2 18 20 23 15 16 17 9 8 16 19 3 22 12 23 3 15 18 15 18 6 15 16 7 16 20 8 18 17 19 
2 17 9 19 15 2 8 9 15 3 16 8 16 13 10 5 10 14 17 16 21 5 12 17 12 3 14 13 17 6 9 15 3 10 20 20 3 15 4 17 2 12 6 9 10 1 1 8 10 16 14 12 4 13 11 13 19 17 11 13 8 10 11 8 18 17 3 18 5 9 18 18 4 3 8 5 11 15 16 3 6 12 17 2 4 16 11 4 5 10 4 15 11 12 11 6 8 3 4 4 3 5 17 10 18 9 18 16 12 10000 2 15 10 7 20 12 16 17 5 2 5 7 12 9 22 14 17 16 16 5 10 19 10 8 4 13 16 4 3 7 21 11 9 3 9 20 10 17 17 10 16 19 9 8 16 12 14 8 9 15 9 7 11 17 17 17 6 13 20 7 9 12 12 14 15 15 12 18 7 6 7 22 12 18 12 18 14 4 10 11 9 7 18 18 5 14 20 5 10 6 22 
3 16 9 17 14 2 7 7 14 4 14 6 15 13 10 5 10 13 17 15 19 4 12 16 10 4 13 11 15 7 7 14 4 8 19 19 2 14 6 15 4 11 7 7 9 1 2 6 8 14 13 11 5 11 9 12 18 16 11 11 8 9 11 7 17 17 4 16 4 7 17 18 3 3 8 5 9 14 16 5 6 11 16 4 3 15 10 3 4 8 3 14 11 11 9 4 7 2 6 5 3 5 16 8 17 7 17 15 11 2 10000 14 8 5 19 11 15 16 5 2 4 5 11 9 21 13 15 14 15 4 8 17 10 7 3 12 15 3 3 6 19 10 10 3 8 18 9 16 16 9 16 18 9 6 16 10 13 7 8 14 8 6 9 15 16 16 7 11 19 6 8 11 11 14 15 14 11 17 5 4 7 21 11 17 10 17 13 5 9 10 9 6 16 17 4 13 18 3 10 7 20 
15 4 10 9 10 14 15 8 9 14 12 10 7 5 10 12 9 3 9 10 11 16 4 4 9 16 19 7 11 17 13 2 17 15 7 7 15 9 17 11 15 10 15 16 8 14 14 8 6 4 4 4 15 4 8 5 9 2 10 15 8 16 6 8 12 8 16 7 11 12 4 9 12 12 7 11 12 8 9 15 11 13 6 17 15 6 15 15 11 10 11 5 10 14 17 13 8 15 18 14 14 11 3 7 4 13 4 6 17 15 14 10000 16 10 9 7 4 8 12 16 10 13 18 11 10 4 11 9 9 11 12 9 11 7 13 7 9 11 13 10 8 5 11 13 14 10 8 2 8 6 9 8 8 10 9 11 14 8 7 6 13 13 6 3 7 9 16 10 6 10 7 16 5 6 9 4 3 6 11 12 11 10 16 5 6 6 19 17 10 4 11 14 7 7 15 2 5 13 9 15 10 
11 20 16 15 10 10 2 9 20 12 10 7 20 17 16 12 16 16 22 11 16 6 16 19 8 12 5 10 11 15 3 17 12 2 18 18 8 11 13 11 12 7 15 1 15 9 10 10 11 15 13 13 13 12 9 12 16 18 18 5 14 1 16 9 13 21 12 15 11 4 18 23 7 10 12 11 5 20 21 12 13 5 14 11 6 14 3 6 10 7 9 19 18 5 1 5 11 7 13 13 11 12 18 10 18 3 18 20 3 10 8 16 10000 8 16 17 19 21 12 9 10 5 3 17 19 17 12 12 21 8 4 15 17 11 7 11 21 9 11 8 18 14 17 11 3 15 15 18 21 11 21 22 14 7 21 7 7 13 9 19 3 4 10 17 14 13 15 8 19 8 10 3 16 19 21 14 14 17 7 6 14 19 4 20 11 21 5 13 16 14 16 3 15 15 5 15 19 6 16 15 19 
7 13 9 12 9 6 7 3 13 7 10 2 13 10 9 6 9 9 15 10 14 7 8 12 6 9 12 7 11 11 5 11 9 7 14 14 6 9 10 11 8 7 10 7 8 6 7 3 4 10 8 7 9 7 4 7 13 12 11 9 6 8 8 2 12 14 9 12 5 4 12 16 3 5 4 4 6 12 14 8 7 8 11 9 6 10 8 6 4 4 3 11 10 8 9 3 3 6 10 8 6 5 12 4 13 5 12 13 10 7 5 10 8 10000 14 9 12 14 6 7 3 4 11 10 16 10 11 10 13 2 6 12 10 4 3 7 13 3 6 1 15 7 10 6 6 13 8 12 14 4 14 15 7 2 14 7 9 5 3 12 6 5 5 11 11 11 10 7 14 1 3 9 8 11 13 9 8 12 2 2 7 16 9 14 5 14 12 10 9 7 9 5 11 12 6 9 14 4 9 10 16 
21 12 18 2 7 19 16 12 17 20 8 13 16 14 18 18 17 12 18 6 2 19 13 11 9 22 17 8 6 23 14 11 22 15 4 4 19 6 23 6 21 10 23 17 16 19 20 13 11 6 7 9 21 8 10 8 1 9 19 13 16 16 15 12 5 16 22 3 17 14 6 17 16 18 14 17 12 17 18 21 18 12 4 22 18 4 14 18 16 11 17 14 19 12 17 16 14 19 24 20 19 17 11 11 7 14 8 15 17 20 19 9 16 14 10000 16 13 17 19 20 16 15 17 20 3 12 6 5 17 15 13 2 19 13 16 7 17 16 19 13 3 13 19 19 15 2 16 9 17 12 18 15 15 13 18 10 11 15 11 15 14 15 10 7 3 4 23 9 6 13 12 15 14 15 18 6 11 5 14 15 18 3 14 13 9 14 17 23 18 12 19 16 3 2 18 8 7 17 17 22 3 
11 7 4 15 15 11 16 9 4 10 17 11 4 3 3 7 2 5 6 15 17 15 4 7 12 12 21 11 16 11 14 6 13 16 14 14 13 14 13 16 11 14 10 16 2 11 11 7 7 10 9 7 10 9 10 9 16 9 3 17 4 17 2 9 17 6 12 14 8 13 11 7 11 9 6 7 15 4 5 10 6 16 13 13 14 13 16 14 8 12 9 4 3 16 18 12 7 13 13 9 10 7 7 8 11 14 10 5 19 12 11 7 17 9 16 10000 5 5 7 13 8 13 20 5 17 4 16 14 5 10 14 16 4 6 11 11 4 9 9 10 15 4 5 9 15 16 3 9 5 7 5 8 3 11 5 14 17 5 9 4 15 14 9 9 14 15 11 14 13 10 8 18 3 3 4 10 5 12 11 11 6 17 18 7 9 7 21 12 4 5 5 14 14 14 14 8 12 12 3 9 16 
15 2 9 13 14 15 18 10 5 14 16 13 3 3 8 11 7 3 5 14 14 18 4 3 12 16 22 11 15 16 16 2 17 18 10 10 16 13 17 15 15 14 15 18 7 15 15 9 8 8 7 7 15 8 11 8 13 4 8 18 8 19 5 11 16 4 16 11 12 15 7 5 14 13 8 11 15 4 5 15 11 16 10 17 17 10 17 17 11 13 13 2 8 17 19 15 9 16 18 14 14 11 3 9 7 16 6 3 20 16 15 4 19 12 13 5 10000 5 12 17 11 15 21 10 14 2 15 13 5 12 15 13 9 9 14 10 5 12 13 12 12 5 10 13 17 14 7 5 4 8 6 4 7 13 5 15 17 8 10 3 16 16 9 6 11 13 15 14 9 12 10 19 4 3 5 8 5 9 13 14 10 14 19 2 9 3 22 17 8 6 9 17 11 11 17 6 8 15 8 14 13 
16 6 8 17 18 16 20 13 3 15 20 15 2 5 8 12 7 6 1 18 18 20 7 6 16 17 25 15 19 16 19 7 18 20 14 14 18 17 17 19 16 17 14 21 7 16 16 12 11 12 11 10 15 11 14 12 17 8 7 21 9 21 6 13 20 2 17 15 13 18 11 2 16 14 10 12 19 2 2 15 11 20 14 18 18 14 21 19 13 16 14 4 7 20 22 17 11 18 18 14 15 12 7 12 11 19 10 2 23 17 16 8 21 14 17 5 5 10000 12 18 13 17 24 9 17 6 19 17 2 14 18 17 8 11 16 14 2 14 14 14 16 8 9 14 20 18 8 9 1 11 2 4 8 15 1 18 21 10 13 3 19 18 13 10 15 17 15 17 13 14 13 22 6 3 2 12 8 13 15 16 11 17 22 5 13 5 25 17 8 8 9 19 15 15 19 10 11 17 7 13 17 
4 13 5 17 15 4 11 8 10 3 16 8 11 9 5 1 6 10 12 16 19 9 9 13 11 5 17 12 17 5 11 12 6 12 18 18 7 15 6 16 4 12 4 12 5 4 4 6 8 13 12 10 4 11 10 11 18 14 7 15 4 13 7 7 18 13 5 16 2 10 15 14 6 3 6 3 12 10 11 4 2 13 15 6 8 15 13 8 3 10 4 11 7 14 13 8 6 6 6 3 3 2 13 8 16 10 15 12 15 5 5 12 12 6 19 7 12 12 10000 6 4 8 15 5 21 10 17 15 11 5 11 17 6 6 6 12 11 4 2 7 19 7 5 2 11 18 5 14 12 7 11 15 5 8 12 13 15 4 8 10 11 9 9 14 16 16 5 13 17 7 8 14 8 10 11 13 9 16 7 7 2 21 15 14 10 14 17 6 5 8 4 10 16 17 8 12 17 7 5 4 20 
3 18 11 19 15 3 7 9 16 4 16 8 17 14 11 6 12 15 18 16 21 4 13 18 11 4 13 13 17 7 8 16 4 9 20 20 1 15 5 16 4 12 7 8 11 2 3 8 10 16 14 13 5 13 11 13 19 18 13 12 9 9 12 8 18 18 4 18 6 8 19 20 4 4 9 6 11 16 17 5 8 12 17 3 3 16 10 3 6 10 5 16 12 12 9 5 8 2 5 6 4 6 17 10 19 8 19 17 11 2 2 16 9 7 20 13 17 18 6 10000 6 6 11 11 23 15 17 16 17 5 9 19 12 9 4 13 17 5 5 7 21 12 11 4 9 20 11 18 18 10 17 20 10 8 17 12 13 9 9 16 9 7 11 17 17 17 7 13 20 7 9 11 13 15 17 15 13 19 6 6 8 23 12 19 12 19 13 5 11 12 10 6 18 18 4 15 20 4 11 7 22 
6 12 7 14 12 5 9 4 11 5 13 5 11 9 7 4 7 9 13 13 16 8 8 12 8 7 14 9 13 8 8 10 8 9 15 15 6 11 8 13 6 9 8 9 6 5 5 3 5 11 9 7 6 8 7 8 15 12 9 12 4 10 7 4 15 13 7 13 2 7 13 14 3 3 4 2 9 11 12 6 4 10 12 7 6 12 10 7 1 7 2 10 8 11 11 5 3 5 8 5 4 3 12 5 13 8 13 11 12 5 4 10 10 3 16 8 11 13 4 6 10000 6 13 7 18 9 13 12 12 2 8 14 8 3 4 9 12 2 3 4 16 6 7 4 9 15 6 12 13 5 12 14 5 5 12 9 12 3 5 10 8 7 6 12 13 13 8 10 15 4 5 12 7 10 12 10 7 13 4 4 5 18 12 13 7 14 14 8 7 6 6 7 13 14 7 10 15 5 7 7 17 
8 16 12 14 9 7 3 5 16 8 10 3 16 13 12 8 12 12 18 11 15 5 12 15 6 9 9 8 11 12 3 14 9 4 16 16 5 10 11 11 8 6 12 4 11 6 7 6 7 12 10 9 10 9 6 9 14 14 14 7 9 5 12 5 13 17 9 13 7 2 15 19 3 6 8 7 5 15 17 9 9 6 12 8 4 12 5 4 6 4 5 15 13 6 6 1 6 5 10 9 7 8 15 6 15 2 15 16 7 7 5 13 5 4 15 13 15 17 8 6 6 10000 8 12 18 13 11 10 17 4 4 13 13 7 3 8 16 5 7 4 16 10 12 7 3 14 11 14 17 7 17 18 10 3 17 6 8 8 6 15 3 2 7 14 12 12 12 7 16 3 6 6 12 14 17 11 11 14 2 2 10 18 7 17 8 17 9 10 12 10 11 2 13 14 4 12 16 2 12 11 17 
14 22 19 16 11 13 5 11 23 14 10 9 23 20 19 15 19 19 25 12 17 8 18 21 10 14 3 12 12 17 6 20 14 4 20 20 10 12 16 12 14 9 18 4 18 12 13 13 13 16 15 15 16 14 11 14 17 20 21 5 16 3 18 11 13 24 14 16 14 7 19 25 10 13 14 14 7 22 24 15 16 6 16 13 8 15 4 8 13 9 12 21 20 6 2 8 13 10 16 16 14 15 21 12 20 6 20 22 1 12 11 18 3 11 17 20 21 24 15 11 13 8 10000 19 20 19 12 13 23 11 6 16 20 14 10 13 23 12 14 10 19 17 20 14 5 16 18 20 24 14 24 25 17 9 24 8 7 15 12 22 6 7 12 19 16 14 18 9 20 10 12 3 18 21 23 16 17 18 9 9 17 20 4 23 13 24 3 15 19 16 18 6 16 17 8 17 21 9 19 18 20 
8 12 2 19 17 8 15 10 7 7 19 12 8 8 2 5 3 9 9 18 21 13 8 12 14 9 21 14 19 7 15 11 10 16 18 18 11 17 9 19 8 15 6 16 4 9 8 8 9 14 13 11 7 12 12 13 19 13 3 18 5 17 6 10 20 10 9 17 6 14 15 11 10 7 7 6 16 7 8 7 4 17 16 10 12 16 17 12 7 13 8 9 3 17 18 12 8 11 9 6 7 5 12 10 15 14 15 9 19 9 9 11 17 10 20 5 10 9 5 11 7 12 19 10000 21 9 19 17 8 9 15 19 2 8 10 14 8 8 7 10 19 7 1 7 15 20 4 13 9 9 8 12 5 12 8 16 18 5 10 8 15 13 11 14 17 18 7 16 17 10 10 18 7 7 8 14 9 16 11 11 3 21 18 12 12 12 21 9 2 8 2 14 17 18 13 12 16 11 3 5 20 
23 12 20 5 9 22 19 14 18 22 11 15 16 15 20 20 19 13 18 9 4 22 14 12 12 24 20 10 9 25 17 12 25 18 4 4 22 9 26 9 23 12 25 19 18 21 22 16 14 8 9 11 24 10 12 10 4 10 20 16 17 19 16 15 8 16 24 5 19 16 7 17 19 20 15 19 15 17 18 23 20 15 6 24 21 7 17 21 19 14 19 15 20 15 20 18 16 21 26 23 22 20 11 13 7 17 8 16 19 22 21 10 19 16 3 17 14 17 21 23 18 18 20 21 10000 13 8 8 18 18 16 5 21 15 19 10 18 19 21 16 3 15 21 21 17 4 18 9 17 14 19 15 17 16 18 13 14 17 14 16 17 18 12 8 6 7 25 12 5 16 14 18 15 16 18 8 13 5 17 17 20 1 17 13 11 14 20 25 20 14 20 19 5 5 21 10 7 19 19 24 1 
14 4 8 12 12 13 16 8 6 13 14 11 4 2 7 10 6 1 6 13 14 16 2 4 11 15 20 9 14 15 14 2 15 16 10 10 14 11 16 13 14 12 13 16 6 13 13 7 6 7 6 5 13 6 9 7 12 5 7 16 6 17 4 9 15 5 15 10 10 13 7 7 12 11 6 9 13 5 6 13 9 15 9 15 15 9 16 15 10 11 11 3 7 15 18 13 7 14 16 12 12 9 4 7 7 14 6 4 18 14 13 4 17 10 12 4 2 6 10 15 9 13 19 9 13 10000 13 11 6 10 13 12 8 7 12 9 6 10 11 10 11 4 9 12 15 13 6 5 6 6 6 6 6 11 6 13 15 7 8 3 14 14 8 6 10 12 14 12 9 10 8 17 3 3 6 7 3 9 11 12 9 13 17 4 7 5 20 15 7 4 8 15 10 11 15 5 8 13 6 12 13 
